method,context,repeat,x,set,metric_name,gene,value
GEARS,replogle_rpe1_essential_rpe1,2,50.0,test,correlation,de,0.5124993559566562
GEARS,replogle_rpe1_essential_rpe1,2,50.0,test,correlation,hvg,0.48944664115301717
GEARS,replogle_rpe1_essential_rpe1,2,50.0,test,mae,all,0.08818009079076061
GEARS,replogle_rpe1_essential_rpe1,2,50.0,test,mae,de,0.17873381667225333
GEARS,replogle_rpe1_essential_rpe1,2,50.0,test,mae,hvg,0.12256942125645431
GEARS,replogle_rpe1_essential_rpe1,2,50.0,test,mse,all,0.018447004457695163
GEARS,replogle_rpe1_essential_rpe1,2,50.0,test,mse,de,0.07930291936029926
GEARS,replogle_rpe1_essential_rpe1,2,50.0,test,mse,hvg,0.035871273144090214
GEARS,replogle_rpe1_essential_rpe1,2,50.0,test,systema_bias,all,0.4393632963171002
GEARS,replogle_rpe1_essential_rpe1,2,50.0,test,systema_bias,de,0.37620541567591037
GEARS,replogle_rpe1_essential_rpe1,2,50.0,test,systema_bias,hvg,0.4172807388933512
GEARS,replogle_rpe1_essential_rpe1,2,50.0,test,systema_correlation,all,-0.08956857240848604
GEARS,replogle_rpe1_essential_rpe1,2,50.0,test,systema_correlation,de,0.21785070826440592
